,Date,Closing_Price,B_Rating,5_YR,Yield_Spread,SP500_Returns,Yield_Spread_Returns,Correl55day,55Day_Std,55Day_Mean,Z_Score
2748,2008-09-09,1227.75,11.69,2.9,8.79,-0.0321245565628695,0.008027522935779796,-0.39341003553609727,0.050475333950497775,-0.4103250683547401,0.3351148272784435
2749,2008-09-10,1234.5,11.73,2.91,8.82,0.005497861942577842,0.0034129692832765013,-0.3962682234660568,0.048781564699398726,-0.4083389633820239,0.24744470560444967
2750,2008-09-11,1252.0,11.75,2.87,8.879999999999999,0.014175779667881638,0.00680272108843516,-0.4228351750454809,0.04806182793449568,-0.40746245976043954,-0.3198529050121254
2751,2008-09-12,1258.5,11.72,2.97,8.75,0.005191693290734767,-0.014639639639639546,-0.4237000786712927,0.047283868979870546,-0.4065757495741253,-0.36216006571834297
2752,2008-09-15,1196.0,11.96,2.59,9.370000000000001,-0.04966229638458486,0.07085714285714295,-0.5171183365075986,0.04721642398963043,-0.40654764521848713,-2.341784530598819
2753,2008-09-16,1216.25,12.27,2.64,9.629999999999999,0.016931438127090193,0.02774813233724638,-0.47933881851048715,0.046103645014408175,-0.40597392348721045,-1.5913035726426603
2754,2008-09-17,1163.0,12.48,2.52,9.96,-0.04378211716341218,0.034267912772585785,-0.5195317238073771,0.04658977650808271,-0.40617910276584335,-2.4329934491501284
2755,2008-09-18,1203.25,12.79,2.67,10.12,0.034608770421324264,0.016064257028112205,-0.4835142705260357,0.04639439412395282,-0.4060682298306123,-1.66929738296634
2756,2008-09-19,1246.0,12.54,3.01,9.53,0.035528776231041004,-0.05830039525691699,-0.5447610462891208,0.049070149035132134,-0.4072582857524802,-2.8021671676235282
2757,2008-09-22,1216.0,12.63,3.04,9.59,-0.024077046548956704,0.006295907660021083,-0.5488705465319086,0.05257163282463104,-0.40939334113635306,-2.6530887077604177
2758,2008-09-23,1190.0,12.85,3.03,9.82,-0.021381578947368474,0.023983315954118956,-0.5561921785632399,0.056058435332958255,-0.4115341469955568,-2.580486428286641
2759,2008-09-24,1196.25,13.08,2.91,10.17,0.005252100840336116,0.035641547861507084,-0.5468208606587277,0.058773412163590597,-0.414558447181032,-2.250378336203366
2760,2008-09-25,1216.25,13.5,3.09,10.41,0.016718913270637348,0.02359882005899716,-0.5469935998449409,0.060437086135123844,-0.41837788694440137,-2.128092552526167
2761,2008-09-26,1216.75,13.9,3.05,10.850000000000001,0.0004110996916752985,0.0422670509125842,-0.530725957618064,0.061211081619299466,-0.42192492338388954,-1.7774728260947792
2762,2008-09-29,1124.25,14.18,2.7,11.48,-0.07602219026094104,0.05806451612903207,-0.6047633169647678,0.06469841928534413,-0.4269108609986345,-2.748945923728642
2763,2008-09-30,1169.5,14.63,2.98,11.65,0.0402490549255059,0.014808362369338024,-0.5727466086572817,0.065668017889278,-0.4316518323601874,-2.1486072038140756
2764,2008-10-01,1170.25,14.83,2.87,11.96,0.000641299700726794,0.026609442060085975,-0.562553017861189,0.06611704123571842,-0.43609328533051583,-1.9126647255708693
2765,2008-10-02,1125.75,15.6,2.68,12.92,-0.03802606280709253,0.08026755852842804,-0.5914901203256301,0.06754215810991912,-0.4409564642535628,-2.228736248360418
2766,2008-10-03,1109.25,15.96,2.64,13.32,-0.014656895403064585,0.03095975232198156,-0.5970078109291782,0.0694981416838024,-0.4454940267529777,-2.1801127412233106
2767,2008-10-06,1053.75,16.66,2.45,14.21,-0.05003380662609869,0.06681681681681684,-0.6368690171428165,0.07303962866386694,-0.450593216512834,-2.5503388234246875
2768,2008-10-07,1006.0,16.81,2.45,14.36,-0.045314353499406934,0.010555946516537462,-0.6215807489083751,0.07521205230840636,-0.45556394285858615,-2.207316526466244
2769,2008-10-08,981.5,17.47,2.7,14.77,-0.024353876739562574,0.028551532033426197,-0.6251213302736116,0.07690980078370645,-0.4607457310342741,-2.137251657972841
2770,2008-10-09,913.0,18.01,2.79,15.220000000000002,-0.0697911360163016,0.03046716316858511,-0.6186116550122174,0.07824287962573158,-0.46564339503536994,-1.955043841798239
2771,2008-10-10,890.75,19.83,2.77,17.06,-0.024370208105147895,0.12089356110381044,-0.5744439492447477,0.07875275050637369,-0.46912616536231067,-1.3373219754897754
2772,2008-10-14,1002.5,18.94,3.01,15.930000000000001,0.12545607634016287,-0.06623681125439607,-0.6482691281056998,0.08147681325987563,-0.4739316934306494,-2.1397183775338604
2773,2008-10-15,903.5,19.45,2.9,16.55,-0.09875311720698254,0.038920276208411764,-0.6385924930701993,0.08389429206804057,-0.4781513749000953,-1.9124199539103548
2774,2008-10-16,941.0,20.03,2.84,17.19,0.04150525733259536,0.03867069486404828,-0.6015122103237772,0.08453159142020464,-0.4820778334733236,-1.4128963484994386
2775,2008-10-17,933.25,20.08,2.83,17.25,-0.008235919234856559,0.003490401396160525,-0.5995766229897244,0.08463104213840639,-0.48620271253319586,-1.3396255982658911
2776,2008-10-20,990.25,19.63,2.82,16.81,0.06107688186445226,-0.025507246376811676,-0.6146122070916895,0.08528850846087464,-0.49031213883451197,-1.4574069883541123
2777,2008-10-21,957.25,19.51,2.63,16.880000000000003,-0.03332491795001258,0.004164187983343393,-0.6065342340549398,0.08550390774968618,-0.49430123876332066,-1.3126066193393489
2778,2008-10-22,901.75,19.62,2.56,17.060000000000002,-0.05797858448681115,0.010663507109004655,-0.592766452710895,0.08542992580177992,-0.4978798100877372,-1.1106955991430918
2779,2008-10-23,914.5,20.0,2.57,17.43,0.014139173828666474,0.021688159437279975,-0.5834150909816439,0.08510768338586418,-0.5012228485608062,-0.965744092083809
2780,2008-10-24,865.0,20.43,2.64,17.79,-0.05412793876435207,0.0206540447504302,-0.5789263736895939,0.08459078531680149,-0.5044713851993013,-0.8801784758404911
2781,2008-10-27,833.75,20.46,2.67,17.79,-0.036127167630057855,0.0,-0.5684577682386165,0.08378077786184743,-0.5075366753332675,-0.727148809787926
2782,2008-10-28,937.75,20.22,2.75,17.47,0.12473763118440773,-0.017987633501967415,-0.5636732928053771,0.08323879713182673,-0.5101490678802888,-0.6430201633058332
2783,2008-10-29,926.0,19.16,2.77,16.39,-0.012529992002132784,-0.061820263308528856,-0.52475723499299,0.08249893919681855,-0.511899196583021,-0.15585701507377528
2784,2008-10-30,960.5,18.81,2.84,15.969999999999999,0.03725701943844495,-0.02562538133007941,-0.5367078490922459,0.08158878610379064,-0.5140198985589673,-0.27807682423926217
2785,2008-10-31,966.75,18.81,2.8,16.009999999999998,0.006507027589796932,0.0025046963055728177,-0.5381278891060101,0.08077633368302903,-0.516030938449901,-0.2735572369850155
2786,2008-11-03,968.25,18.79,2.71,16.08,0.0015515903801397446,0.004372267332916957,-0.5377649770775891,0.0797930429103226,-0.5181274858140528,-0.2461053062684474
2787,2008-11-04,1002.0,18.54,2.56,15.979999999999999,0.03485670023237808,-0.006218905472636815,-0.5409150150188139,0.07873734078305279,-0.5202950402170488,-0.26188304807727675
2788,2008-11-05,956.5,18.54,2.5,16.04,-0.04540918163672658,0.003754693366708306,-0.5321007573187149,0.07752365404229918,-0.5223414789080707,-0.12588775040607889
2789,2008-11-06,902.75,18.66,2.46,16.2,-0.056194458964976435,0.009975062344139696,-0.5237217587244111,0.07685507418179431,-0.5237115681531791,-0.00013259464440651888
2790,2008-11-07,934.5,19.01,2.56,16.450000000000003,0.03517031293270567,0.01543209876543239,-0.5169765241339688,0.07608987203809825,-0.525028781982141,0.10582561952713543
2791,2008-11-10,919.0,19.03,2.51,16.520000000000003,-0.016586409844836836,0.004255319148936287,-0.5149345995870719,0.07531087958819561,-0.5262977599700221,0.15088338424786307
2792,2008-11-12,851.5,19.6,2.37,17.23,-0.07344940152339496,0.04297820823244525,-0.5244288381643981,0.07391586008587096,-0.5281751248132346,0.05068312327671306
2793,2008-11-13,906.25,19.88,2.43,17.45,0.06429829712272461,0.012768427161926832,-0.5127290410960695,0.07253638073741389,-0.5298014388094157,0.23536324172485582
2794,2008-11-14,860.0,20.01,2.33,17.68,-0.05103448275862066,0.013180515759312339,-0.5073125816291321,0.07117615613530477,-0.5312941968017609,0.33693327196596834
2795,2008-11-17,849.5,20.21,2.32,17.89,-0.012209302325581373,0.0118778280542986,-0.506254905236003,0.07003666699215595,-0.5325851929333486,0.3759500391458455
2796,2008-11-18,864.75,20.63,2.22,18.41,0.01795173631547975,0.029066517607601927,-0.4962567512853395,0.06926750255184871,-0.5334528500077977,0.5369920576336048
2797,2008-11-19,810.5,21.48,2.08,19.4,-0.06273489447817293,0.053775122216186855,-0.5126377421361763,0.06809290997980395,-0.5348036185364998,0.3255239995896463
2798,2008-11-20,746.0,22.3,1.94,20.36,-0.07958050586057985,0.04948453608247427,-0.5297624521918805,0.06612902187648033,-0.5368652498774757,0.10740817698562545
2799,2008-11-21,789.75,22.9,2.02,20.88,0.058646112600536204,0.025540275049115824,-0.5114681488384347,0.06415492761344296,-0.5385831132892979,0.42264819647589313
2800,2008-11-24,846.5,23.07,2.24,20.83,0.07185818296929414,-0.002394636015325746,-0.5171385058710493,0.0618303427413675,-0.5404982734314431,0.37780427092416874
2801,2008-11-25,851.75,22.8,2.06,20.740000000000002,0.006202008269344361,-0.004320691310609526,-0.5174570678650694,0.05909294907717325,-0.542530753535352,0.42430926298055016
2802,2008-11-26,884.75,22.53,2.01,20.520000000000003,0.038743762841209284,-0.01060752169720347,-0.5202351295842165,0.05698517470267104,-0.5442416739983277,0.4212770170376605
2803,2008-11-28,894.0,22.54,1.93,20.61,0.010454930771404358,0.004385964912280604,-0.5256899507839694,0.05316476583044251,-0.5466467633664709,0.39418611659719693
2804,2008-12-01,814.5,20.69,1.71,18.98,-0.0889261744966443,-0.07908782144589999,-0.3907068265300867,0.05346053959828385,-0.5465456470585441,2.9150252073673433
2805,2008-12-02,847.75,20.72,1.65,19.07,0.040822590546347515,0.00474183350895685,-0.3912221707196704,0.05496404762934505,-0.5459708651617112,2.8154530300534346
2806,2008-12-03,867.25,20.86,1.6,19.259999999999998,0.02300206428782081,0.009963293130571538,-0.3907817238361708,0.05647850048611111,-0.5453723496192545,2.737158820657779
2807,2008-12-04,846.5,20.91,1.51,19.4,-0.023926203516863698,0.007268951194184803,-0.3739288649537577,0.06092985162055568,-0.5427689046819119,2.771056144689399
2808,2008-12-05,871.5,21.25,1.67,19.58,0.02953337271116352,0.009278350515463885,-0.37852968268633197,0.06429654993503274,-0.5409360113032908,2.5258949163066964
2809,2008-12-08,904.25,21.2,1.76,19.439999999999998,0.037578886976477266,-0.007150153217568955,-0.3785015297105255,0.06787838958748553,-0.5383718259560755,2.355245862742516
2810,2008-12-09,889.0,21.08,1.61,19.47,-0.016864805087088763,0.0015432098765433278,-0.37986131980273885,0.07080549474605893,-0.5364872268520154,2.2120586489934024
2811,2008-12-10,895.25,21.11,1.62,19.49,0.007030371203599506,0.0010272213662043672,-0.3667587662405272,0.07439730473819366,-0.5332508217602229,2.237877515934027
2812,2008-12-11,874.5,21.22,1.55,19.669999999999998,-0.02317788327282877,0.009235505387378051,-0.3676193314466837,0.07763641388158951,-0.5299553451223096,2.0909777456132836
2813,2008-12-12,885.5,21.5,1.55,19.95,0.012578616352201255,0.014234875444839812,-0.36578983750598876,0.08063211899464744,-0.5264934843758141,1.9930475457366224
2814,2008-12-15,872.25,21.29,1.5,19.79,-0.014963297571993217,-0.00802005012531326,-0.3658842192330111,0.08342994192867087,-0.5232037272589829,1.8856480585887667
2815,2008-12-16,912.75,21.35,1.34,20.01,0.04643164230438512,0.011116725618999679,-0.3668473967794851,0.08597601701896615,-0.5199283417487018,1.7805075214806403
2816,2008-12-17,903.0,21.13,1.35,19.779999999999998,-0.010682004930156141,-0.011494252873563426,-0.3678074004466245,0.08837031503556735,-0.5169661861637667,1.6878833764155827
2817,2008-12-18,892.5,20.73,1.26,19.47,-0.011627906976744207,-0.01567239635995954,-0.33697374442423356,0.09078749926142633,-0.5120972848448478,1.928938916098337
2818,2008-12-19,881.25,20.5,1.35,19.15,-0.012605042016806678,-0.016435541859270653,-0.33708925823985375,0.09339558776647774,-0.5078126057463491,1.827959452788761
2819,2008-12-22,869.0,20.33,1.4,18.93,-0.013900709219858198,-0.011488250652741505,-0.33517655588461887,0.09592574539080981,-0.503678488255866,1.7565871569176312
2820,2008-12-23,856.0,19.99,1.53,18.459999999999997,-0.014959723820483273,-0.024828314844162813,-0.3148299171191761,0.09845620138301364,-0.49864830274302147,1.8670066795361764
2821,2008-12-24,862.5,20.0,1.54,18.46,0.007593457943925186,2.220446049250313e-16,-0.31409559414678223,0.10058951448318021,-0.4935044442560688,1.7835740736106838
2822,2008-12-26,866.5,19.95,1.51,18.439999999999998,0.004637681159420204,-0.0010834236186350044,-0.29192242404270885,0.10222560490125888,-0.48723268801788505,1.910580662876283
2823,2008-12-29,868.0,19.6,1.45,18.150000000000002,0.0017311021350259193,-0.015726681127982367,-0.2907369289431917,0.10389409272274187,-0.4812173458366999,1.8334095029044228
2824,2008-12-30,885.5,18.66,1.47,17.19,0.02016129032258074,-0.05289256198347114,-0.291359452036888,0.10507381165806189,-0.47514894805057767,1.7491465581527539
2825,2008-12-31,897.5,18.14,1.55,16.59,0.013551665725578754,-0.034904013961605695,-0.27665291932400765,0.10653466993492773,-0.4689315164926103,1.8048452892006706
2826,2009-01-02,923.25,18.06,1.72,16.34,0.028690807799442997,-0.015069318866787196,-0.2853563791090146,0.10834852987787263,-0.46367537885377874,1.6457906715094353
2827,2009-01-05,925.0,17.57,1.67,15.9,0.0018954779312212455,-0.02692778457772338,-0.18054950897459587,0.11188914268740187,-0.4551713857786678,2.454410412021084
2828,2009-01-06,928.0,16.85,1.68,15.170000000000002,0.00324324324324321,-0.04591194968553447,-0.12014172538722136,0.11783150176268892,-0.4457450081844318,2.7632957055318803
2829,2009-01-07,902.5,16.59,1.66,14.93,-0.0274784482758621,-0.015820698747528117,-0.1467462904248828,0.12255964418200038,-0.4374765369135428,2.372153153911962
2830,2009-01-08,903.75,16.74,1.6,15.139999999999999,0.0013850415512466352,0.014065639651707817,-0.14502149441069478,0.12668300806144905,-0.429211898212106,2.243319038205671
2831,2009-01-09,882.25,16.53,1.51,15.020000000000001,-0.02378976486860307,-0.007926023778071167,-0.11857837402362328,0.13082854542476355,-0.4201931012472321,2.305419862648098
2832,2009-01-12,864.5,16.44,1.45,14.990000000000002,-0.020119013884953296,-0.001997336884154377,-0.11536835141049276,0.13458294325765024,-0.41126281247187846,2.1986029871178783
2833,2009-01-13,865.0,16.48,1.44,15.040000000000001,0.0005783689994216523,0.0033355570380253496,-0.10362875949418168,0.13847206838710163,-0.40236939986793824,2.157407221928835
2834,2009-01-14,836.0,16.58,1.36,15.219999999999999,-0.03352601156069368,0.011968085106382809,-0.11955643209367571,0.14133734829554676,-0.3939356060699752,1.9413069318560618
2835,2009-01-15,835.75,16.69,1.36,15.330000000000002,-0.00029904306220096544,0.007227332457293123,-0.0977963195932826,0.14452895003064406,-0.3851877869045877,1.9884699034371336
2836,2009-01-16,845.0,16.58,1.47,15.109999999999998,0.011067903081064978,-0.014350945857795394,-0.09895678000609691,0.1473417420356056,-0.37665140530036006,1.8846975843896114
2837,2009-01-20,802.25,16.68,1.48,15.2,-0.050591715976331386,0.0059563203176704604,-0.07488736604981021,0.15055811621236065,-0.3677643884502589,1.9452755505212929
2838,2009-01-21,833.25,16.72,1.6,15.12,0.038641321283888974,-0.0052631578947368585,-0.09720638198280371,0.15331458537614376,-0.3599907365773464,1.7140205802978536
2839,2009-01-22,822.0,16.7,1.61,15.09,-0.013501350135013523,-0.001984126984126977,-0.07620472913253787,0.15603533668042827,-0.35161795257807904,1.7650695624774249
2840,2009-01-23,820.0,16.76,1.64,15.120000000000001,-0.0024330900243308973,0.001988071570576677,-0.07695305713518998,0.15820329856960985,-0.343232955633155,1.6831501043627177
2841,2009-01-26,827.25,16.75,1.67,15.08,0.008841463414634099,-0.002645502645502673,-0.07787949476188157,0.15987562950157846,-0.334871401409233,1.6074489116855308
2842,2009-01-27,835.75,16.72,1.59,15.129999999999999,0.010275007555152538,0.003315649867373871,-0.07252904580364343,0.1611666050871695,-0.3263552928780481,1.5749307800900734
2843,2009-01-28,868.0,16.51,1.7,14.810000000000002,0.03858809452587497,-0.02115003304692642,-0.08675582492269616,0.16182427018402837,-0.3182581122890296,1.430578287812245
2844,2009-01-29,839.25,16.45,1.87,14.579999999999998,-0.03312211981566815,-0.015530047265361557,-0.06174854053933827,0.1629476511613571,-0.3098585992311192,1.5226366070542048
2845,2009-01-30,819.0,16.45,1.85,14.6,-0.024128686327077764,0.001371742112483032,-0.0796542734233396,0.16332332789363055,-0.301907285581835,1.360816088092723
2846,2009-02-02,818.0,16.48,1.75,14.73,-0.0012210012210012167,0.008904109589041198,-0.07731311834241074,0.16341286988248127,-0.29395053137738664,1.325705944646656
2847,2009-02-03,829.75,16.44,1.88,14.560000000000002,0.014364303178484139,-0.011541072640868899,9.884473439344013e-05,0.16501098736128467,-0.2844136644155904,1.7242034224488068
2848,2009-02-04,826.5,16.34,1.91,14.43,-0.003916842422416411,-0.008928571428571619,-0.027774167359452276,0.16554095941409516,-0.27559630307492466,1.497044215477534
2849,2009-02-05,837.25,16.26,1.89,14.370000000000001,0.013006654567453202,-0.004158004158004047,-0.005034577320315805,0.1663736282577851,-0.2664639757238553,1.5713391667967453
2850,2009-02-06,864.5,16.2,1.97,14.229999999999999,0.03254702896386985,-0.009742519137091343,-0.004915384715547595,0.16672599384062767,-0.25734871171439244,1.5140610122267095
2851,2009-02-09,862.0,16.14,1.99,14.15,-0.0028918449971081506,-0.005621925509486925,-0.02177394329704682,0.16641053402515238,-0.24872175156915075,1.3637827052330806
2852,2009-02-10,823.5,16.06,1.79,14.27,-0.0446635730858469,0.008480565371024706,0.07600401092696474,0.1680436639650859,-0.23801917424073,1.868699942372946
2853,2009-02-11,828.25,16.09,1.76,14.33,0.0057680631451122455,0.0042046250875964475,0.25806865519374794,0.1760993135375015,-0.22369497228826402,2.735749605176157
2854,2009-02-12,832.25,16.26,1.73,14.530000000000001,0.004829459704195571,0.013956734124215053,0.2039730365674848,0.18080951377325857,-0.21068695073542912,2.2933527039009243
2855,2009-02-13,817.0,16.3,1.88,14.420000000000002,-0.018323820967257487,-0.007570543702684063,0.20611668210619835,0.1843745269116564,-0.19753685640857005,2.189312945102119
2856,2009-02-17,782.5,16.36,1.65,14.709999999999999,-0.04222766217870255,0.020110957004160657,0.15227117422988537,0.18496925127233563,-0.18535997927957087,1.8253366502108617
